date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,transformer_id,hour,dayofweek,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,is_weekend,is_worktime,season
2018-07-01 20:15:00,-0.23476123703729543,0.9971899205536853,1.1214773725504255,1.0966288301088836,-0.8188080494019871,0.09299446156038417,-0.9310784082344553,1,20,6,7,182,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 20:30:00,-0.15265222159518815,0.9851356301144886,1.0228443092673174,0.9744815413695116,-0.7336650055804779,0.2468739291443105,-1.0232555545937805,1,20,6,7,182,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 20:45:00,-0.23278189356836837,0.8263295160082988,0.9246297321045375,0.8524512076440665,-0.7647703253285455,0.2452921878558943,-1.0107175219200046,1,20,6,7,182,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 21:00:00,-0.39438550572402936,0.8180778891778763,1.0002335535378721,1.062310526320245,-0.9513057930336777,0.08752841757296675,-0.9574915213448211,1,21,6,7,182,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 21:15:00,-0.6363069380813968,0.8100686251343373,0.8193709372947331,1.049101907936384,-1.017987494778582,-0.0753619335377841,-0.8439957290007922,1,21,6,7,182,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 21:30:00,-0.631112772362331,0.8022900872810518,0.8114321125513155,1.0363740485213606,-1.0820193212641303,-0.07492002779761511,-0.7534504763694719,1,21,6,7,182,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 21:45:00,-0.6260437644208733,0.7947314064868278,0.5477734888119191,0.8058451160339455,-0.91546657112246,0.24873217137096576,-0.9322467548014862,1,21,6,7,182,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 22:00:00,-0.7039018783075391,0.7873824172103482,0.5437260576345218,0.9092027819182034,-0.9832297835063952,0.08741367320446394,-0.9223912077862758,1,22,6,7,182,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 22:15:00,-0.6979959689908027,0.7802336000044017,0.5397670386351778,0.8999108561461593,-1.0104408332122417,0.24763035743702524,-1.0367658600883423,1,22,6,7,182,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 22:30:00,-0.7755216195750273,0.7732760296602976,0.3640134477068683,0.7797716062646491,-0.9991601685264444,0.413110694723648,-0.8185179442475495,1,22,6,7,182,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 22:45:00,-0.6852412607013736,0.7665013283500175,0.361744575004561,0.8842681515353484,-0.9502309620379858,0.24273842227259929,-0.47987004377670067,1,22,6,7,182,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 23:00:00,-0.9309206377885628,0.6098783324174427,0.3595176054295525,0.7642274414626783,-1.1331859888604852,-0.09037641477174845,-0.3726980334821784,1,23,6,7,182,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 23:15:00,-0.6702789751962567,0.7559168572564566,0.27138459567884476,0.7577320176676904,-0.9269179258665163,0.24361275162978938,-0.07843669751489665,1,23,6,7,182,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 23:30:00,-0.41428552428108234,2.7111175054112118,0.3562051961595511,3.959520261157686,-0.9558048785479262,0.0773943145873413,0.0899293293719376,1,23,6,7,182,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-01 23:45:00,0.010262745271436072,0.6983838888920083,0.8821695465391217,1.5884325363749805,-0.908187630499981,0.4139314325865914,0.25827987532505836,1,23,6,7,182,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,1,0,3
2018-07-02 00:00:00,-0.15947270976576702,0.9860448421226473,1.7576990186403691,1.1514069418401531,-1.1305535520791883,0.07298806216557199,0.023602112109530844,1,0,0,7,183,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 00:15:00,0.09718430373039996,0.9760693261273481,2.4190073535569314,1.5454192199786998,-1.1946791367131395,-0.1002612575364942,0.02348006913185262,1,0,0,7,183,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 00:30:00,-0.1604323794521557,0.9663905684564789,2.0812236110943,1.519114754520409,-1.180006541165099,-0.2678882071059046,0.10891445036994049,1,0,0,7,183,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 00:45:00,-1.2780016299264993,1.1036540157538555,0.9367261653155697,1.5932681574149967,-1.281987498518598,-0.43537465017680665,0.043791291405556015,1,0,0,7,183,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 01:00:00,-0.2322337412244621,0.7984757099843589,2.018779864588057,1.166243392055765,-1.1884506690946393,-0.43278232974483083,-0.4106563654777046,1,1,0,7,183,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 01:15:00,-0.14474904494566287,1.0855723281061471,2.0531690076183358,1.4530801836248013,-1.2120444425953238,-0.25991778977202656,-0.14764179580674816,1,1,0,7,183,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 01:30:00,-0.23071057050915902,0.7807357454392997,2.0021261216624953,1.3306825261846267,-1.3115220618879504,-0.2585549350844286,-0.3867643651303541,1,1,0,7,183,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 01:45:00,-0.5765855500243695,0.7746477421583277,1.6339797928339337,1.018071341647984,-1.2194500750821409,-0.42909662627991346,-0.3627916720666267,1,1,0,7,183,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 02:00:00,-0.224710297953623,1.0631561432876422,1.8431738514074139,1.5005150679254156,-1.2049888991832423,-0.4266511693461049,-0.2947920696622511,1,2,0,7,183,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 02:15:00,-1.099967035915959,0.9052878615287812,0.8612997052024541,0.0035557107178813938,-1.228330988768707,-0.4242470520179862,0.016297525980386807,1,2,0,7,183,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 02:30:00,-0.5624478958232503,0.7502690813549513,1.484433329482107,1.1900392555607073,-1.289582729730377,-0.42188312254982113,-0.31691454220502363,1,2,0,7,183,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 02:45:00,-0.2963905914180227,1.0399594188095023,1.9325485657116264,1.4706916033343025,-1.3107845934176732,-0.5999674440535487,-0.20397847126356555,1,2,0,7,183,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 03:00:00,-0.20655131062315754,0.882457840169085,1.8148693276227885,1.4494250242000302,-1.257464225902478,-0.5961906406113293,-0.06857632585386171,1,3,0,7,183,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 03:15:00,-1.2690547154756122,0.7275926884878794,0.9362722714759626,1.332968812620693,-1.2427015356836322,-0.5924842758942999,-0.1581757235734763,1,3,0,7,183,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 03:30:00,-0.2819965110276464,0.8705482826950727,1.7723808281360731,1.4120633881426086,-1.2284468724139375,-0.5888461872659368,0.0685166451297063,1,3,0,7,183,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 03:45:00,-0.28062287939829134,0.8636746610584205,1.6629453505451226,1.1998313434080192,-1.2146717511826912,-0.5852743039198512,-0.0451196764934003,1,3,0,7,183,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 04:00:00,-0.9918016816510626,0.856961326844092,0.7314440237418223,1.3798914520499534,-1.2013498740703699,-0.5817666419264592,0.13734666202722345,1,4,0,7,183,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 04:15:00,-0.002793797171740174,0.9989265612774945,1.9343203215778697,1.3623420827272557,-1.1884569188930652,-0.5783212996023531,0.02239481239095933,1,4,0,7,183,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 04:30:00,-0.1820550579770274,0.84167986689148,1.7457538717309669,1.1538715113938416,-1.1382470231205704,-0.3907439951006226,-0.023834596237849035,1,4,0,7,183,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 04:45:00,-1.2600865470527671,0.6867184009214986,0.9030283611138615,1.2392519877988515,-1.1269568696591825,-0.5736592687810838,-0.07006274869084499,1,4,0,7,183,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 05:00:00,0.18922443027393548,1.2786342089813376,2.007366684683381,1.8952316411914552,-0.8574079045812911,-0.20552393432526492,0.41800686890044864,1,5,0,7,183,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 05:15:00,0.6392186780293321,1.5617005238197914,1.9652149055038104,1.7630566006359623,-0.5180363788406582,0.5280970962625865,0.06616993274546469,1,5,0,7,183,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 05:30:00,0.18343105320863023,1.2436688713625148,1.4189687148335621,1.6406230296854882,-0.4786740337586043,0.1577540947590468,-0.1912091497800439,1,5,0,7,183,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 05:45:00,1.1810391714307025,1.3779185797967433,2.120506237853907,1.4296660797415586,-0.2144325695298588,-0.030448993660015137,-0.23746150936400223,1,5,0,7,183,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 06:00:00,0.26313515080631844,1.2145195855012303,0.7247496698169441,1.2240275357777664,-0.1766531442253528,-0.21255497725004413,-0.23641447745005767,1,6,0,7,183,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 06:15:00,0.26197061627660007,0.615634862947352,0.29384141624291743,0.5662640090214092,-0.025466008253756667,0.16037715623084303,-0.6143799220633518,1,6,0,7,183,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 06:30:00,0.3521411412412839,0.6121564496866647,0.2925311723189306,0.7484371311324501,0.12569125969563624,0.343393601599157,-0.20731641918482524,1,6,0,7,183,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 06:45:00,0.5338241924613724,0.6087363383048526,0.5776070592998829,1.2063238731949688,-0.06502635165996527,-0.03302415892016052,-0.015705020324678978,1,6,0,7,183,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 07:00:00,0.43914416206815193,1.0486775544443032,0.645276176730704,1.194461386575311,-0.06476251365319614,0.158381720940038,0.056130279494815756,1,7,0,7,183,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 07:15:00,0.6214718230282995,1.0399099799501172,0.6416221395485339,0.9980065193382354,0.011940064268593538,0.7214102036998858,-0.5687258567556397,1,7,0,7,183,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 07:30:00,0.34073775280957586,1.1790308729647658,0.638029483210938,1.1750768556068076,-0.02585176105348588,0.33848412130893324,-0.63799356197598,1,7,0,7,183,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 07:45:00,0.3392385854700038,1.020552657354812,0.8523989581654915,1.5360823111935944,-0.2569017760541617,0.1501578886697,-0.2239391266236115,1,7,0,7,183,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,0,3
2018-07-02 08:00:00,0.3377590335556263,1.159880537482263,0.8466631312948357,1.6067235877351573,-0.255830339509264,0.14955701254054246,-0.10174586566616795,1,8,0,7,183,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 08:15:00,0.24289210090527077,1.2966396887051355,1.0594259917974622,1.4946850033945793,-0.37055902815145847,-0.04558425627085975,-0.7097067443876593,1,8,0,7,183,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 08:30:00,0.33564785801211405,1.2833708045340986,1.0508169303646504,1.3841313545035563,-0.4468105051462051,0.1498903617595871,-0.41314072969766885,1,8,0,7,183,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 08:45:00,-0.13611043906171935,1.1239910430124174,0.6794118115647025,1.2795693414639893,-0.5625741596531048,-0.23643473435928056,-0.9247384495318834,1,8,0,7,183,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 09:00:00,-0.13558437481895452,0.9680352390511697,0.7492205029886048,1.2668804405361598,-0.5597684832069242,-0.23548758693438288,-0.8692156082352713,1,9,0,7,183,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 09:15:00,-0.22983258376772586,1.1074179989265653,0.5974479389182685,1.3434489088804051,-0.5570043698706946,-0.4256217082097304,-0.5452799660410899,1,9,0,7,183,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 09:30:00,-0.13382319486230537,1.2445532802675914,0.5944233064297813,1.3295030175688558,-0.39683119553235796,-0.04042939559016949,0.1694700695436481,1,9,0,7,183,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 09:45:00,3.6848053751290575,4.152868635246891,5.196736746444468,3.469913575235958,-0.2760230476969951,0.15850358557999883,0.24274369438115698,1,9,0,7,183,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 10:00:00,6.239905870114869,4.449992722379031,8.34795180119791,5.385680975690223,-0.07747464613420954,0.3509686067985999,0.04387177850914,1,10,0,7,183,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 10:15:00,7.104372617599884,5.8260054395786085,8.24929833948235,5.503741904420245,0.2409334017209212,1.531006784542867,-0.6263374500166126,1,10,0,7,183,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 10:30:00,6.889861899719393,4.385303559539488,7.761777616400128,3.534542660894105,0.8365741198347244,1.3198968532870212,-0.9216390697971915,1,10,0,7,183,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 10:45:00,5.8669328507822796,4.09537403918766,6.195451039199589,2.3420154327110647,0.9912517985676303,1.6978972184797096,-0.5422388379847977,1,10,0,7,183,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
2018-07-02 11:00:00,5.07503316734659,3.9601464994095896,5.4689361208598655,2.6283422202740847,0.7458718806099083,1.0889638244686861,-0.4897160439348814,1,11,0,7,183,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,0,1,3
